fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
0,ccrs_ai_platform,ccrs_ai_platform:SFR-019,견적반영,1.0,계약·질의검토,계약·질의검토,False,False,True,견적반영,0.22392483680006153,0.3962143309363984,0.37986083226354006,계약·질의검토,0.1636551490110984,0.3773678774753493,0.45897697351355227,견적반영,0.16734527947854855,0.41841181137659045,0.414242909144861,0.18497508842990285,0.397331339929446,0.41769357164065113
0,ccrs_ai_platform,ccrs_ai_platform:SFR-020,계약·질의검토,1.0,통상수용,계약·질의검토,False,False,True,통상수용,0.3423312698676476,0.3366527626927435,0.32101596743960886,계약·질의검토,0.34605086594568846,0.288120942932317,0.3658281911219946,견적반영,0.33026511432850647,0.3831784341333813,0.2865564515381122,0.3395490833806141,0.3359840465861473,0.32446687003323854
0,ccrs_ai_platform,ccrs_ai_platform:SFR-021,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.27793514065989916,0.41053913007285775,0.3115257292672432,계약·질의검토,0.27675564852551116,0.3540826063556011,0.36916174511888783,견적반영,0.2649050944909066,0.43665059558323266,0.2984443099258608,0.27319862789210564,0.4004241106705639,0.32637726143733065
0,ccrs_ai_platform,ccrs_ai_platform:SFR-023,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.22780248611653425,0.32159940410567084,0.45059810977779496,계약·질의검토,0.20172621953058212,0.3164351557664535,0.4818386247029644,계약·질의검토,0.21869049024836373,0.29523894894221253,0.4860705608094238,0.21607306529849338,0.31109116960477895,0.4728357650967277
0,ccrs_ai_platform,ccrs_ai_platform:SFR-024,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.29567690756863535,0.3816981729396672,0.3226249194916975,견적반영,0.28012304887552403,0.40276550731692023,0.3171114438075556,견적반영,0.29123252148970885,0.4010778034005513,0.3076896751097399,0.2890108259779561,0.3951804945523796,0.31580867946966434
0,ccrs_ai_platform,ccrs_ai_platform:SFR-025,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.28534187484012724,0.4071743655402067,0.30748375961966623,견적반영,0.2824018474842127,0.4104174869402208,0.3071806655755665,견적반영,0.26910751058908705,0.431476143223712,0.29941634618720103,0.2789504109711423,0.4163559985680465,0.30469359046081124
0,ccrs_ai_platform,ccrs_ai_platform:SFR-026,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2651819895186261,0.41547958111029437,0.31933842937107965,견적반영,0.244078671636986,0.437028862980514,0.31889246538250005,견적반영,0.2762953931010991,0.40861217517726867,0.3150924317216322,0.2618520180855704,0.4203735397560257,0.31777444215840395
0,ccrs_ai_platform,ccrs_ai_platform:SFR-027,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.1902554015095529,0.45515784739632137,0.3545867510941257,견적반영,0.15471690067920266,0.4712432081622499,0.37403989115854736,견적반영,0.15518677972412842,0.44353184574635846,0.401281374529513,0.1667196939709613,0.45664430043497656,0.376636005594062
0,ccrs_ai_platform,ccrs_ai_platform:SFR-028,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2524799436780312,0.3162906775591371,0.43122937876283157,계약·질의검토,0.21431722359225913,0.3021529102378936,0.48352986616984733,계약·질의검토,0.23068767380650118,0.31541010361930344,0.45390222257419527,0.23249494702559717,0.3112845638054447,0.4562204891689581
0,ccrs_ai_platform,ccrs_ai_platform:SFR-029,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.22319657626405404,0.41668170522556763,0.36012171851037833,견적반영,0.1938186026724016,0.40361961871476665,0.40256177861283177,견적반영,0.1972210679981617,0.4117508017861664,0.3910281302156719,0.20474541564487247,0.41068404190883356,0.384570542446294
0,ccrs_ai_platform,ccrs_ai_platform:SFR-030,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.254539783476805,0.33886624024080975,0.40659397628238525,계약·질의검토,0.22758915730576035,0.31091168459438445,0.46149915809985526,계약·질의검토,0.2108866611313741,0.3646536778367731,0.4244596610318528,0.23100520063797983,0.33814386755732245,0.43085093180469775
0,ccrs_ai_platform,ccrs_ai_platform:TER-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.3989290920250691,0.23758957481363632,0.3634813331612945,통상수용,0.4539277933101157,0.24345571983219053,0.3026164868576938,통상수용,0.5551798205724353,0.18107100988955335,0.2637491695380113,0.46934556863587334,0.22070543484512672,0.3099489965189999
0,ccrs_ai_platform,ccrs_ai_platform:TER-002,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.4453294293059445,0.19638799544881777,0.3582825752452377,통상수용,0.4867916683218862,0.1655619721807185,0.34764635949739536,통상수용,0.5080248973073728,0.17087663203647496,0.32109847065615227,0.4800486649784011,0.17760886655533706,0.34234246846626176
0,ccrs_ai_platform,ccrs_ai_platform:TER-003,계약·질의검토,1.0,통상수용,계약·질의검토,False,False,True,통상수용,0.3984870071879448,0.3037655250876535,0.2977474677244018,통상수용,0.3989432999845839,0.34002556779013393,0.26103113222528224,계약·질의검토,0.30441448674902427,0.3434922619257302,0.3520932513252455,0.3672815979738509,0.3290944516011725,0.30362395042497653
0,ccrs_ai_platform,ccrs_ai_platform:TER-004,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.3493994260779467,0.2499718776048704,0.4006286963171828,통상수용,0.40213319687798693,0.24146866487247187,0.3563981382495412,계약·질의검토,0.36667905616649205,0.22196396328315257,0.41135698055035536,0.3727372263741419,0.23780150192016494,0.3894612717056931
1,defense_intelligent_platform,defense_intelligent_platform:COR-001,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6466892329546199,0.12177358488116391,0.2315371821642161,통상수용,0.734780732710706,0.08610571376934688,0.17911355351994712,통상수용,0.6436997866297703,0.12547050235567572,0.2308297110145539,0.6750565840983654,0.1111166003353955,0.21382681556623906
1,defense_intelligent_platform,defense_intelligent_platform:COR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5771918547410884,0.18727894659564695,0.2355291986632647,통상수용,0.6709613211537198,0.13214223965602068,0.19689643919025954,통상수용,0.5907973587426265,0.17679586439450773,0.23240677686286576,0.6129835115458115,0.16540568354872512,0.22161080490546334
1,defense_intelligent_platform,defense_intelligent_platform:COR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.7155678770667981,0.08953967257512316,0.19489245035807876,통상수용,0.7626386523772491,0.07306285567696558,0.1642984919457854,통상수용,0.7330261823140067,0.07999343630336175,0.18698038138263162,0.7370775705860181,0.0808653215184835,0.1820571078954986
1,defense_intelligent_platform,defense_intelligent_platform:COR-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.4338739087114683,0.11804420225476442,0.4480818890337673,계약·질의검토,0.407100269391635,0.09442402785378705,0.49847570275457787,계약·질의검토,0.41887820917043295,0.11742759734736412,0.463694193482203,0.41995079575784544,0.10996527581863853,0.47008392842351604
1,defense_intelligent_platform,defense_intelligent_platform:COR-005,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2749188696678453,0.1150058391476701,0.6100752911844847,계약·질의검토,0.2501731644075905,0.0985383333057142,0.6512885022866953,계약·질의검토,0.26731602095037343,0.11193701339501226,0.6207469656546144,0.2641360183419364,0.1084937286161322,0.6273702530419315
1,defense_intelligent_platform,defense_intelligent_platform:COR-006,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5100270750326007,0.32190048412756017,0.16807244083983913,통상수용,0.5262503410638257,0.3196758397937029,0.1540738191424714,통상수용,0.5365283550927917,0.31069809335520426,0.15277355155200395,0.524268590396406,0.3174248057588224,0.1583066038447715
1,defense_intelligent_platform,defense_intelligent_platform:COR-007,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6846955390832551,0.19287167759983587,0.12243278331690903,통상수용,0.8004115565224381,0.11851118622143383,0.08107725725612819,통상수용,0.7137596944509723,0.17731610937362616,0.10892419617540154,0.7329555966855552,0.16289965773163195,0.10414474558281293
1,defense_intelligent_platform,defense_intelligent_platform:DAR-001,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.3836373805874947,0.2860754212317738,0.3302871981807315,통상수용,0.39000028485776267,0.27352231728488713,0.33647739785735015,통상수용,0.39523769650084706,0.28325941713137803,0.32150288636777496,0.38962512064870153,0.280952385216013,0.3294224941352855
1,defense_intelligent_platform,defense_intelligent_platform:DAR-002,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.5577356324189471,0.21849031340961586,0.22377405417143703,통상수용,0.5934441641982742,0.1959277896224841,0.2106280461792417,통상수용,0.5714337839518747,0.2166232187789879,0.21194299726913735,0.5742045268563652,0.21034710727036263,0.215448365873272
1,defense_intelligent_platform,defense_intelligent_platform:DAR-003,통상수용,0.5,통상수용,통상수용,False,False,True,통상수용,0.4018275391598074,0.3995964031854482,0.19857605765474445,견적반영,0.3899253058891534,0.4402209072055023,0.16985378690534444,통상수용,0.4363697940053726,0.3799414348514438,0.18368877114318355,0.4093742130181111,0.40658624841413143,0.18403953856775748
1,defense_intelligent_platform,defense_intelligent_platform:ECR-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.12591901271721812,0.1609617861454115,0.7131192011373704,계약·질의검토,0.07384183249339538,0.11232398220405057,0.8138341853025541,계약·질의검토,0.11697193202020252,0.1605642047075693,0.7224638632722282,0.105577592410272,0.1446166576856771,0.7498057499040508
1,defense_intelligent_platform,defense_intelligent_platform:ECR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.4369462351368072,0.30786175694217205,0.2551920079210208,통상수용,0.43506193144840294,0.32833263660018625,0.2366054319514108,통상수용,0.47945594274186304,0.28681452593285606,0.233729531325281,0.45048803644235774,0.30766963982507145,0.24184232373257086
1,defense_intelligent_platform,defense_intelligent_platform:ECR-004,견적반영,0.5,견적반영,견적반영,False,False,True,통상수용,0.3695738583400949,0.3649581220934627,0.26546801956644245,견적반영,0.3745369654224407,0.3837758189290677,0.2416872156484916,견적반영,0.36403618662984916,0.37211077242138274,0.26385304094876805,0.3693823367974616,0.3736149044813044,0.257002758721234
1,defense_intelligent_platform,defense_intelligent_platform:ECR-005,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.4483031571091581,0.3583574093643887,0.19333943352645322,통상수용,0.50181843933277,0.33446693427073304,0.1637146263964969,통상수용,0.46703041874635015,0.3503905872502197,0.18257899400343014,0.4723840050627594,0.3477383102951139,0.17987768464212675
1,defense_intelligent_platform,defense_intelligent_platform:ECR-007,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.24053334394199724,0.24914168734814654,0.5103249687098561,계약·질의검토,0.22022320384182814,0.2020385130600218,0.5777382830981501,계약·질의검토,0.19865226871363345,0.26034054263894596,0.5410071886474206,0.21980293883248625,0.23717358101570474,0.5430234801518089
1,defense_intelligent_platform,defense_intelligent_platform:ECR-008,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2619279860415362,0.2663745856412915,0.47169742831717226,계약·질의검토,0.24398825891216214,0.22512349364120188,0.530888247446636,계약·질의검토,0.2186870890705746,0.2778102960963679,0.5035026148330575,0.24153444467475768,0.2564361251262871,0.5020294301989553
1,defense_intelligent_platform,defense_intelligent_platform:ECR-009,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2523103858927787,0.2602095487522771,0.48748006535494415,계약·질의검토,0.2284023196605499,0.22249105712710424,0.5491066232123458,계약·질의검토,0.2058676297822946,0.2735481276635158,0.5205842425541897,0.22886011177854107,0.2520829111809657,0.5190569770404933
1,defense_intelligent_platform,defense_intelligent_platform:ECR-010,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1978518351875594,0.2857859195990078,0.5163622452134329,계약·질의검토,0.1648730137240877,0.2566799944409001,0.5784469918350121,계약·질의검토,0.16184726103962285,0.30644643425817353,0.5317063047022035,0.17485736998375664,0.28297078276602716,0.5421718472502162
1,defense_intelligent_platform,defense_intelligent_platform:ECR-011,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.13113345971221232,0.35582312059653437,0.5130434196912533,계약·질의검토,0.09976903641587882,0.35257942272851367,0.5476515408556074,계약·질의검토,0.11491936580213855,0.3681697993927528,0.5169108348051087,0.11527395397674323,0.3588574475726003,0.5258685984506565
1,defense_intelligent_platform,defense_intelligent_platform:ECR-012,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2127226967915111,0.3711974741563674,0.41607982905212143,계약·질의검토,0.1828512586103772,0.35438544057806515,0.46276330081155764,계약·질의검토,0.18206722280052576,0.3899321135610193,0.42800066363845496,0.19254705940080472,0.37183834276515065,0.43561459783404466
1,defense_intelligent_platform,defense_intelligent_platform:ECR-013,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.33813747016173024,0.23622828113501113,0.4256342487032588,계약·질의검토,0.277882221946283,0.1740665321307415,0.5480512459229755,계약·질의검토,0.32437704603781786,0.24717044412369793,0.4284525098384841,0.3134655793819437,0.21915508579648355,0.46737933482157284
1,defense_intelligent_platform,defense_intelligent_platform:ECR-014,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.33332229836567306,0.2677254987378084,0.39895220289651845,계약·질의검토,0.29583338938377046,0.24467119886638755,0.459495411749842,계약·질의검토,0.3251153149653788,0.27783488829963765,0.3970497967349835,0.3180903342382741,0.2634105286346112,0.4184991371271147
1,defense_intelligent_platform,defense_intelligent_platform:ECR-015,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2853738719961325,0.2064788231345943,0.5081473048692733,계약·질의검토,0.22390805273901002,0.149881846501429,0.6262101007595609,계약·질의검토,0.2636067002693772,0.21541923939847224,0.5209740603321505,0.25762954166817326,0.1905933030114985,0.5517771553203282
1,defense_intelligent_platform,defense_intelligent_platform:ECR-016,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.23197853072718597,0.4221120972697146,0.3459093720030994,견적반영,0.21338442156570164,0.43698945970347364,0.3496261187308246,견적반영,0.21069692276834343,0.4349468567579715,0.35435622047368504,0.21868662502041034,0.43134947124371986,0.34996390373586966
