fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
0,ccrs_ai_platform,ccrs_ai_platform:SFR-020,통상수용,0.25,견적반영,견적반영,True,True,False,견적반영,0.3328162652354136,0.38092841882262757,0.2862553159419589,견적반영,0.30437319611117214,0.3978404259529208,0.297786377935907,견적반영,0.3307518745704299,0.38404812373933955,0.2852000016902305,0.3226471119723386,0.3876056561716293,0.28974723185603213
0,ccrs_ai_platform,ccrs_ai_platform:SFR-021,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.2484868120163979,0.47929684053212174,0.2722163474514803,견적반영,0.21820717715489177,0.47875094333673707,0.3030418795083711,견적반영,0.2482754628441183,0.480646648262668,0.27107788889321377,0.23832315067180265,0.479564810710509,0.28211203861768835
0,ccrs_ai_platform,ccrs_ai_platform:SFR-023,통상수용,0.25,견적반영,견적반영,True,True,False,견적반영,0.2633281246519877,0.41044047628694824,0.3262313990610641,견적반영,0.24639843315107104,0.43322048006919334,0.3203810867797356,견적반영,0.25948841748481244,0.40889186159298213,0.33161972092220543,0.2564049917626237,0.4175176059830412,0.32607740225433507
0,ccrs_ai_platform,ccrs_ai_platform:SFR-024,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.2757294612721165,0.46070990586421184,0.26356063286367165,견적반영,0.2497479210965783,0.5086648013208256,0.24158727758259607,견적반영,0.27801647104724453,0.4600124228711006,0.261971106081655,0.26783128447197974,0.47646237668537933,0.2557063388426409
0,ccrs_ai_platform,ccrs_ai_platform:SFR-025,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.289154295310042,0.4464010852217787,0.26444461946817927,견적반영,0.2921750713812853,0.4534014182002453,0.2544235104184692,견적반영,0.2900525860659921,0.447575524927428,0.2623718890065798,0.2904606509191065,0.44912600944981734,0.2604133396310761
0,ccrs_ai_platform,ccrs_ai_platform:SFR-026,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.25530880318905685,0.44860149510558645,0.29608970170535676,견적반영,0.2354400951458278,0.4738337807554008,0.2907261240987714,견적반영,0.25851945032859724,0.44564236483193725,0.2958381848394655,0.24975611622116065,0.45602588023097484,0.29421800354786454
0,ccrs_ai_platform,ccrs_ai_platform:SFR-027,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.23350650907902884,0.42946499840838664,0.33702849251258454,견적반영,0.21718258652384853,0.4558830594134835,0.32693435406266796,견적반영,0.22979742543055937,0.42999531628091425,0.3402072582885264,0.22682884034447892,0.4384477913675948,0.33472336828792626
0,ccrs_ai_platform,ccrs_ai_platform:SFR-028,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.2411908205865583,0.45612082650363006,0.3026883529098116,견적반영,0.20012325736385622,0.4996739206435772,0.30020282199256654,견적반영,0.2379854774502494,0.4573717280281808,0.30464279452156967,0.22643318513355468,0.47105549172512934,0.30251132314131596
0,ccrs_ai_platform,ccrs_ai_platform:SFR-029,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.190797665533062,0.5685773062918917,0.24062502817504622,견적반영,0.15429189575131277,0.599613201085557,0.24609490316313024,견적반영,0.18927451633564366,0.5683795994857521,0.24234588417860423,0.1781213592066728,0.5788567022877337,0.2430219385055936
0,ccrs_ai_platform,ccrs_ai_platform:SFR-030,견적반영,0.25,견적반영,견적반영,True,False,True,견적반영,0.299797193899325,0.44536215564664794,0.2548406504540271,견적반영,0.26554652729191336,0.4888567230805537,0.24559674962753295,견적반영,0.2957999702228442,0.44707992618007864,0.2571201035970772,0.28704789713802753,0.46043293496909343,0.2525191678928791
0,ccrs_ai_platform,ccrs_ai_platform:TER-001,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.44182007179559607,0.25341310835303366,0.30476681985137033,통상수용,0.5055824454666333,0.27339579604459896,0.22102175848876773,통상수용,0.46179508188646023,0.24361770906658348,0.29458720904695623,0.4697325330495632,0.2568088711547387,0.2734585957956981
0,ccrs_ai_platform,ccrs_ai_platform:TER-002,계약·질의검토,0.25,통상수용,통상수용,True,True,False,통상수용,0.46065744947577675,0.2638293152905603,0.275513235233663,통상수용,0.4920753223136235,0.2503385000941164,0.25758617759226,통상수용,0.4716822130900731,0.2572171665470988,0.27110062036282806,0.4748049949598245,0.2571283273105918,0.2680666777295837
0,ccrs_ai_platform,ccrs_ai_platform:TER-003,계약·질의검토,0.25,견적반영,견적반영,True,True,False,견적반영,0.3565866360672345,0.3854012171674096,0.2580121467653558,견적반영,0.3703871568528223,0.4051566322515556,0.224456210895622,견적반영,0.34823304371426145,0.3894182746114079,0.2623486816743306,0.3584022788781061,0.393325374676791,0.2482723464451028
0,ccrs_ai_platform,ccrs_ai_platform:TER-004,통상수용,0.25,통상수용,통상수용,True,False,True,통상수용,0.4420589791137597,0.24847380362937174,0.3094672172568686,통상수용,0.5444751824633525,0.21955371197241522,0.23597110556423237,통상수용,0.4496920829846534,0.24268802873504072,0.30761988828030595,0.4787420815205885,0.23690518144560924,0.2843527370338023
1,defense_intelligent_platform,defense_intelligent_platform:COR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6787168788045553,0.11895759888009269,0.20232552231535192,통상수용,0.7503501869738284,0.08583029371576051,0.16381951931041117,통상수용,0.6787168788045561,0.11895759888009268,0.20232552231535117,0.7025946481943133,0.1079151638253153,0.18949018798037143
1,defense_intelligent_platform,defense_intelligent_platform:COR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6116770325850898,0.18683838364732372,0.2014845837675865,통상수용,0.7053416214946315,0.13772391968753397,0.15693445881783455,통상수용,0.61167703258509,0.18683838364732355,0.2014845837675865,0.6428985622216038,0.17046689566072706,0.18663454211766917
1,defense_intelligent_platform,defense_intelligent_platform:COR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.800766394942035,0.08104100554660608,0.11819259951135888,통상수용,0.8434867739191054,0.06575899315090507,0.0907542329299894,통상수용,0.8007663949420356,0.08104100554660588,0.11819259951135845,0.8150065212677253,0.07594700141470567,0.1090464773175689
1,defense_intelligent_platform,defense_intelligent_platform:COR-004,통상수용,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.31352256264530354,0.09216548158645482,0.5943119557682416,계약·질의검토,0.2691870698980037,0.07272290780277717,0.6580900222992191,계약·질의검토,0.31352256264530376,0.09216548158645493,0.5943119557682414,0.2987440650628703,0.08568462365856232,0.6155713112785673
1,defense_intelligent_platform,defense_intelligent_platform:COR-005,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2280787569582217,0.10977834844633053,0.662142894595448,계약·질의검토,0.21656142369864295,0.08933530119862079,0.6941032751027362,계약·질의검토,0.22807875695822205,0.10977834844633076,0.6621428945954472,0.22423964587169554,0.1029639993637607,0.6727963547645438
1,defense_intelligent_platform,defense_intelligent_platform:COR-006,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.610740852031614,0.29619308340286615,0.09306606456551987,통상수용,0.6220521120710643,0.2907237988376952,0.08722408909124048,통상수용,0.6107408520316137,0.2961930834028667,0.09306606456551965,0.614511272044764,0.2943699885478093,0.09111873940742667
1,defense_intelligent_platform,defense_intelligent_platform:COR-007,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7138158259102158,0.2056511257583072,0.08053304833147695,통상수용,0.8013472174571592,0.14467684938673908,0.05397593315610176,통상수용,0.713815825910216,0.20565112575830732,0.08053304833147676,0.7429929564258636,0.18532636696778457,0.07168067660635183
1,defense_intelligent_platform,defense_intelligent_platform:DAR-001,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.3967578068643658,0.2734011168205129,0.3298410763151213,통상수용,0.41108702684314136,0.26904364722686974,0.31986932592998896,통상수용,0.3967578068643663,0.27340111682051355,0.3298410763151201,0.40153421352395785,0.2719486269559654,0.3265171595200768
1,defense_intelligent_platform,defense_intelligent_platform:DAR-002,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.5679326379147176,0.27406624189648143,0.158001120188801,통상수용,0.6162262873634134,0.25083917894978014,0.13293453368680638,통상수용,0.5679326379147173,0.27406624189648193,0.15800112018880083,0.5840305210642828,0.26632388758091446,0.14964559135480274
1,defense_intelligent_platform,defense_intelligent_platform:DAR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4921087632273393,0.3383746961028108,0.1695165406698499,통상수용,0.48148643938846564,0.3546626820287225,0.1638508785828118,통상수용,0.492108763227339,0.3383746961028112,0.16951654066984984,0.4885679886143814,0.3438040247447815,0.16762798664083714
1,defense_intelligent_platform,defense_intelligent_platform:ECR-002,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1088403942005402,0.17388352618450142,0.7172760796149583,계약·질의검토,0.07248109776611578,0.12529730604313175,0.8022215961907524,계약·질의검토,0.10884039420054029,0.17388352618450117,0.7172760796149585,0.09672062872239877,0.15768811947071146,0.7455912518068898
1,defense_intelligent_platform,defense_intelligent_platform:ECR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.455871851814286,0.3134176688094342,0.23071047937627964,통상수용,0.4859617031755551,0.261641688096303,0.25239660872814196,통상수용,0.455871851814286,0.3134176688094344,0.2307104793762796,0.46590180226804234,0.29615900857172384,0.23793918916023374
1,defense_intelligent_platform,defense_intelligent_platform:ECR-004,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.36637328511516304,0.37441699480053686,0.25920972008430004,견적반영,0.38047317725072594,0.39145989829508493,0.22806692445418905,견적반영,0.3663732851151625,0.3744169948005372,0.25920972008430027,0.3710732491603505,0.38009796263205303,0.24882878820759644
1,defense_intelligent_platform,defense_intelligent_platform:ECR-005,통상수용,0.0,견적반영,견적반영,False,False,True,견적반영,0.38362985419859197,0.41962351436645196,0.1967466314349562,통상수용,0.4165188588651228,0.3982660423388444,0.1852150987960329,견적반영,0.383629854198592,0.41962351436645157,0.1967466314349564,0.3945928557541023,0.41250435702391597,0.19290278722198184
1,defense_intelligent_platform,defense_intelligent_platform:ECR-007,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.22465376976547644,0.3122146587038409,0.4631315715306826,계약·질의검토,0.20500386019843966,0.2982474082546933,0.49674873154686705,계약·질의검토,0.22465376976547646,0.31221465870384063,0.4631315715306829,0.21810379990979753,0.307558908554125,0.4743372915360775
1,defense_intelligent_platform,defense_intelligent_platform:ECR-008,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.24134419709981483,0.37053890958544106,0.3881168933147441,계약·질의검토,0.22126054350983315,0.37554217132849044,0.4031972851616765,계약·질의검토,0.24134419709981478,0.37053890958544067,0.38811689331474464,0.23464964590315426,0.37220666349979076,0.39314369059705506
1,defense_intelligent_platform,defense_intelligent_platform:ECR-009,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2381575981005191,0.34115397549385607,0.4206884264056248,계약·질의검토,0.2211013003464544,0.3391876271390114,0.43971107251453423,계약·질의검토,0.23815759810051912,0.34115397549385557,0.42068842640562537,0.23247216551583086,0.340498526042241,0.42702930844192816
1,defense_intelligent_platform,defense_intelligent_platform:ECR-010,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.18051853858807265,0.26761080687241673,0.5518706545395106,계약·질의검토,0.14432346588791972,0.24081667754546704,0.6148598565666131,계약·질의검토,0.18051853858807246,0.26761080687241584,0.5518706545395117,0.16845351435468828,0.2586794304300999,0.5728670552152119
1,defense_intelligent_platform,defense_intelligent_platform:ECR-011,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.09519891486693487,0.34239212322329643,0.5624089619097687,계약·질의검토,0.06405941401779155,0.32858156323945137,0.6073590227427572,계약·질의검토,0.09519891486693481,0.3423921232232951,0.5624089619097701,0.08481908125055375,0.337788603228681,0.5773923155207653
1,defense_intelligent_platform,defense_intelligent_platform:ECR-012,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.18109990569816584,0.33827577838518574,0.4806243159166484,계약·질의검토,0.1517222539037286,0.3421073961786047,0.5061703499176666,계약·질의검토,0.1810999056981658,0.33827577838518513,0.4806243159166491,0.17130735510002007,0.3395529843163252,0.48913966058365466
1,defense_intelligent_platform,defense_intelligent_platform:ECR-013,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3339293037672867,0.24302651535685996,0.4230441808758534,계약·질의검토,0.2697492389309401,0.19548516875688485,0.534765592312175,계약·질의검토,0.3339293037672864,0.24302651535685985,0.4230441808758536,0.3125359488218377,0.22717939982353488,0.4602846513546273
1,defense_intelligent_platform,defense_intelligent_platform:ECR-014,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.33075922153998305,0.2802112489439914,0.3890295295160256,계약·질의검토,0.27539441692992916,0.25406641951417325,0.4705391635558976,계약·질의검토,0.33075922153998283,0.2802112489439913,0.3890295295160259,0.312304286669965,0.27149630580071865,0.41619940752931633
1,defense_intelligent_platform,defense_intelligent_platform:ECR-015,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2817244981452213,0.20820211785286388,0.5100733840019148,계약·질의검토,0.22376034167288958,0.1577371986204929,0.6185024597066175,계약·질의검토,0.28172449814522077,0.20820211785286374,0.5100733840019155,0.2624031126544439,0.19138047810874018,0.5462164092368159
1,defense_intelligent_platform,defense_intelligent_platform:ECR-016,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.24547472116935426,0.429630203859067,0.32489507497157877,견적반영,0.22958001432722377,0.4465460080808232,0.32387397759195313,견적반영,0.24547472116935448,0.4296302038590664,0.3248950749715791,0.24017648555531088,0.4352688052663189,0.3245547091783703
1,defense_intelligent_platform,defense_intelligent_platform:ECR-017,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.3291926243200062,0.3676894242900944,0.30311795138989955,견적반영,0.28907655109095526,0.41093519428769776,0.2999882546213469,견적반영,0.32919262432000607,0.3676894242900941,0.30311795138989983,0.3158205999103225,0.38210468095596206,0.3020747191337154
1,defense_intelligent_platform,defense_intelligent_platform:ECR-018,계약·질의검토,0.0,견적반영,견적반영,True,True,False,견적반영,0.26657264300291716,0.3898858899002531,0.3435414670968298,견적반영,0.2705559321690768,0.38365574158597743,0.34578832624494577,견적반영,0.2665726430029174,0.3898858899002525,0.34354146709683014,0.2679004060583038,0.3878091737954943,0.34429042014620187
