fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
0,ccrs_ai_platform,ccrs_ai_platform:SFR-019,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.2058214798144043,0.4175584790275405,0.37662004115805514,계약·질의검토,0.1482192403528877,0.4053636552593563,0.446417104387756,견적반영,0.1492472347424777,0.45675054140252336,0.39400222385499895,0.1677626516365899,0.42655755856314004,0.40567978980027003
0,ccrs_ai_platform,ccrs_ai_platform:SFR-020,계약·질의검토,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.30758392700195497,0.35703535407021614,0.3353807189278288,계약·질의검토,0.3077717696319627,0.3145355022426476,0.37769272812538973,견적반영,0.27613654134691235,0.41323477070385095,0.31062868794923665,0.29716407932694333,0.3616018756722383,0.3412340450008184
0,ccrs_ai_platform,ccrs_ai_platform:SFR-021,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.25480833644400497,0.4230621706356129,0.3221294929203821,계약·질의검토,0.2416040244712436,0.3715718120121268,0.3868241635166296,견적반영,0.24862185249147592,0.44980374343983465,0.30157440406868946,0.2483447378022415,0.41481257536252486,0.3368426868352337
0,ccrs_ai_platform,ccrs_ai_platform:SFR-023,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.21550822444602635,0.3317929606802895,0.45269881487368424,계약·질의검토,0.19134908748709614,0.32510592577736686,0.4835449867355369,계약·질의검토,0.19725291198286635,0.30707748222300224,0.4956696057941313,0.20137007463866294,0.3213254562268862,0.4773044691344508
0,ccrs_ai_platform,ccrs_ai_platform:SFR-024,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.286706476879685,0.38446000327652186,0.32883351984379317,견적반영,0.26524855492711485,0.4070066334241092,0.327744811648776,견적반영,0.3116296606084617,0.390736559749129,0.2976337796424093,0.2878615641384205,0.39406773214992,0.31807070371165946
0,ccrs_ai_platform,ccrs_ai_platform:SFR-025,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2819366502057728,0.4073696811980091,0.3106936685962182,견적반영,0.2779186537574249,0.40789114557960354,0.3141902006629716,견적반영,0.28050076978952615,0.4386333421953512,0.2808658880151226,0.28011869125090794,0.41796472299098797,0.30191658575810415
0,ccrs_ai_platform,ccrs_ai_platform:SFR-026,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2612915916658581,0.40669759928061666,0.33201080905352526,견적반영,0.23866179388965686,0.42233470874605056,0.3390034973642925,견적반영,0.29436902268846166,0.39305711896952966,0.31257385834200874,0.26477413608132555,0.40736314233206566,0.32786272158660884
0,ccrs_ai_platform,ccrs_ai_platform:SFR-027,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.19712845330420456,0.45095287629514247,0.3519186704006531,견적반영,0.1651739919942896,0.46263268494063253,0.3721933230650779,견적반영,0.16828554615982128,0.44719835769804117,0.38451609614213755,0.17686266381943846,0.4535946396446054,0.3695426965359562
0,ccrs_ai_platform,ccrs_ai_platform:SFR-028,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2499994196252071,0.32926423805662786,0.4207363423181651,계약·질의검토,0.21424121914022815,0.3163500394847877,0.4694087413749841,계약·질의검토,0.22500544705089184,0.3272718299393412,0.4477227230097669,0.22974869527210903,0.3242953691602522,0.44595593556763874
0,ccrs_ai_platform,ccrs_ai_platform:SFR-029,견적반영,1.0,견적반영,계약·질의검토,False,False,True,견적반영,0.22763157076298185,0.4094036164104807,0.36296481282653753,계약·질의검토,0.19231634594874947,0.3914050495772314,0.4162786044740192,견적반영,0.20576471980662364,0.3998776156857781,0.3943576645075982,0.20857087883945166,0.4002287605578301,0.3912003606027183
0,ccrs_ai_platform,ccrs_ai_platform:SFR-030,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2509121197279963,0.34679288083051024,0.40229499944149344,계약·질의검토,0.2217294940712269,0.32441584076333,0.4538546651654432,계약·질의검토,0.2077710121870597,0.3530752160508109,0.4391537717621294,0.2268042086620943,0.3414279792148837,0.431767812123022
0,ccrs_ai_platform,ccrs_ai_platform:TER-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4127412487742217,0.23910919550399393,0.3481495557217843,통상수용,0.47649389269551723,0.23893286343254327,0.28457324387193944,통상수용,0.5624181392473032,0.1773664248860546,0.26021543586664214,0.48388442690568073,0.2184694946075306,0.29764607848678865
0,ccrs_ai_platform,ccrs_ai_platform:TER-002,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.43757371392849553,0.20174071044871886,0.3606855756227856,통상수용,0.4654266208158082,0.17417281981672775,0.3604005593674641,통상수용,0.507194744715977,0.17555757738495187,0.3172476778990711,0.4700650264867603,0.1838237025501328,0.34611127096310695
0,ccrs_ai_platform,ccrs_ai_platform:TER-003,계약·질의검토,1.0,견적반영,계약·질의검토,False,False,True,통상수용,0.3578504601859342,0.32329436201006795,0.31885517780399786,통상수용,0.360877017300056,0.3504535035176235,0.2886694791823206,계약·질의검토,0.28667163577631205,0.34282995290269325,0.3704984113209947,0.3351330377541008,0.33885927281012823,0.326007689435771
0,ccrs_ai_platform,ccrs_ai_platform:TER-004,통상수용,1.0,계약·질의검토,계약·질의검토,False,False,True,계약·질의검토,0.35258681981957246,0.23836064104736882,0.4090525391330587,통상수용,0.399726566827844,0.22980949133721826,0.3704639418349378,계약·질의검토,0.38907254862105917,0.20265465580839456,0.4082727955705463,0.3804619784228252,0.22360826273099388,0.3959297588461809
1,defense_intelligent_platform,defense_intelligent_platform:COR-001,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6644488780034862,0.1179536099153969,0.21759751208111694,통상수용,0.7483102778939947,0.08155425381294963,0.17013546829305562,통상수용,0.6679112913063849,0.11901355834231188,0.21307515035130314,0.693556815734622,0.10617380735688614,0.20026937690849192
1,defense_intelligent_platform,defense_intelligent_platform:COR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5753356017556225,0.18903872498356866,0.23562567326080885,통상수용,0.667126011382402,0.13337545990764188,0.1994985287099561,통상수용,0.5859731591457018,0.1789659866713669,0.23506085418293127,0.6094782574279087,0.16712672385419247,0.2233950187178987
1,defense_intelligent_platform,defense_intelligent_platform:COR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.7232108626459006,0.08940966137327656,0.1873794759808228,통상수용,0.7753182149346397,0.07062800506672119,0.15405377999863895,통상수용,0.7423389639798722,0.07920565497280911,0.17845538104731865,0.7469560138534708,0.07974777380426895,0.17329621234226011
1,defense_intelligent_platform,defense_intelligent_platform:COR-004,계약·질의검토,0.5,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.4482694499755027,0.1174961117648877,0.43423443825960956,계약·질의검토,0.4236675272411096,0.09345413772244494,0.4828783350364455,계약·질의검토,0.43449209522958965,0.11802784873704317,0.44748005603336716,0.4354763574820673,0.10965936607479194,0.45486427644314076
1,defense_intelligent_platform,defense_intelligent_platform:COR-005,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.26396565811109435,0.11189901754199935,0.6241353243469062,계약·질의검토,0.22445643106910976,0.09248650276729609,0.6830570661635942,계약·질의검토,0.2617281378448505,0.10808063263493843,0.6301912295202111,0.2500500756750182,0.10415538431474462,0.6457945400102373
1,defense_intelligent_platform,defense_intelligent_platform:COR-006,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.553113887357689,0.2910301894555293,0.15585592318678182,통상수용,0.5692973426527304,0.283109989736755,0.14759266761051473,통상수용,0.5862016617969037,0.27266964169106583,0.1411286965120305,0.569537630602441,0.28226994029445,0.14819242910310904
1,defense_intelligent_platform,defense_intelligent_platform:COR-007,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6925182716280062,0.19633598167172436,0.1111457467002695,통상수용,0.806321636810243,0.12192418220363907,0.07175418098611776,통상수용,0.7193765771573372,0.18156350855143658,0.09905991429122628,0.7394054951985288,0.16660789080893335,0.09398661399253784
1,defense_intelligent_platform,defense_intelligent_platform:DAR-001,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.4050620109167912,0.2688836481946148,0.3260543408885939,통상수용,0.4133662167966505,0.25449047380778683,0.3321433093955627,통상수용,0.4133800263070778,0.26477098443831215,0.32184898925461014,0.41060275134017316,0.26271503548023795,0.32668221317958895
1,defense_intelligent_platform,defense_intelligent_platform:DAR-002,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.5568890175151687,0.2230532886037552,0.22005769388107618,통상수용,0.5906161647003733,0.2009478371834691,0.20843599811615757,통상수용,0.5721922961483038,0.22163707766081253,0.20617062619088367,0.5732324927879486,0.21521273448267894,0.21155477272937248
1,defense_intelligent_platform,defense_intelligent_platform:DAR-003,통상수용,0.5,통상수용,통상수용,False,False,True,통상수용,0.4203659439899928,0.39103399973277325,0.18860005627723395,견적반영,0.4045228238173111,0.43317342078013843,0.1623037554025504,통상수용,0.460645102036446,0.3682359198638842,0.17111897809966992,0.4285112899479166,0.397481113458932,0.17400759659315143
1,defense_intelligent_platform,defense_intelligent_platform:ECR-002,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1252524864670182,0.16436016560799033,0.7103873479249915,계약·질의검토,0.07479797069178948,0.11670451250418805,0.8084975168040226,계약·질의검토,0.11454398205021941,0.16533548954659152,0.7201205284031891,0.1048648130696757,0.14880005588625664,0.7463351310440677
1,defense_intelligent_platform,defense_intelligent_platform:ECR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.4128942103213137,0.3336960513255973,0.25340973835308894,통상수용,0.4032180134545292,0.35081280221090216,0.24596918433456863,통상수용,0.43812935021102717,0.32664536657540155,0.2352252832135714,0.41808052466229,0.337051406703967,0.244868068633743
1,defense_intelligent_platform,defense_intelligent_platform:ECR-004,견적반영,0.5,통상수용,통상수용,False,False,True,통상수용,0.36954808274912126,0.36459073301561223,0.26586118423526645,견적반영,0.37713213310879806,0.37983276796193827,0.24303509892926362,통상수용,0.36873163022323724,0.3653219326483958,0.26594643712836696,0.37180394869371886,0.3699151445419821,0.258280906764299
1,defense_intelligent_platform,defense_intelligent_platform:ECR-005,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.40724516657584175,0.3954009253185592,0.19735390810559908,통상수용,0.4455140746262907,0.37420787386625687,0.1802780515074524,통상수용,0.4087694496705502,0.40355796956963835,0.18767258075981152,0.4205095636242276,0.3910555895848182,0.18843484679095435
1,defense_intelligent_platform,defense_intelligent_platform:ECR-007,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.23511671459856026,0.24973323765399214,0.5151500477474477,계약·질의검토,0.21240657131644242,0.20030504291264298,0.5872883857709146,계약·질의검토,0.18672531040392612,0.2676762411220069,0.5455984484740671,0.21141619877297627,0.23923817389621402,0.5493456273308098
1,defense_intelligent_platform,defense_intelligent_platform:ECR-008,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.26191682763300317,0.2697084511152916,0.4683747212517052,계약·질의검토,0.2437503931498718,0.2256230606901357,0.5306265461599925,계약·질의검토,0.21335017069399334,0.28602941356183614,0.5006204157441705,0.23967246382562277,0.26045364178908786,0.4998738943852894
1,defense_intelligent_platform,defense_intelligent_platform:ECR-009,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2510457381315388,0.2678525424713544,0.4811017193971067,계약·질의검토,0.2247683937312096,0.22800189765182693,0.5472297086169635,계약·질의검토,0.20962983834472393,0.28493855921851624,0.5054316024367598,0.2284813234024908,0.2602643331138992,0.51125434348361
1,defense_intelligent_platform,defense_intelligent_platform:ECR-010,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2029198565187946,0.2945821659162081,0.5024979775649974,계약·질의검토,0.17170153145000006,0.26457525647337393,0.5637232120766259,계약·질의검토,0.1689548216996802,0.31694752700937306,0.5140976512909466,0.18119206988949163,0.2920349831329851,0.5267729469775233
1,defense_intelligent_platform,defense_intelligent_platform:ECR-011,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.1312026308150049,0.3682124267335383,0.5005849424514569,계약·질의검토,0.100243340525917,0.36236137130393536,0.5373952881701477,계약·질의검토,0.11243190421662445,0.3809201668646127,0.5066479289187629,0.11462595851918213,0.3704979883006955,0.5148760531801225
1,defense_intelligent_platform,defense_intelligent_platform:ECR-012,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2197286847672136,0.3747525937729067,0.4055187214598797,계약·질의검토,0.19071769380043652,0.3618933782430684,0.44738892795649515,계약·질의검토,0.18746045841542083,0.3919216725661509,0.42061786901842824,0.19930227899435696,0.37618921486070867,0.42450850614493435
1,defense_intelligent_platform,defense_intelligent_platform:ECR-013,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3506917844080533,0.23888298421247642,0.4104252313794701,계약·질의검토,0.2937273713305361,0.18073314544190033,0.5255394832275636,계약·질의검토,0.34411466479097513,0.2457461914688976,0.4101391437401272,0.3295112735098549,0.2217874403744248,0.4487012861157203
1,defense_intelligent_platform,defense_intelligent_platform:ECR-014,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.34633600561177746,0.26390030504280876,0.3897636893454137,계약·질의검토,0.3091358146647894,0.2397716282232577,0.45109255711195295,계약·질의검토,0.3406904951160921,0.27465327332683626,0.38465623155707157,0.3320541051308863,0.25944173553096755,0.40850415933814604
1,defense_intelligent_platform,defense_intelligent_platform:ECR-015,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.2796861108231934,0.20855223858753655,0.51176165058927,계약·질의검토,0.20547429867481184,0.14722361947261065,0.6473020818525774,계약·질의검토,0.2649393985779869,0.21631506235831788,0.5187455390636952,0.25003326935866405,0.1906969734728217,0.5592697571685142
1,defense_intelligent_platform,defense_intelligent_platform:ECR-016,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2474993828915618,0.40631053600962036,0.3461900810988178,견적반영,0.2301687896545844,0.41432266874040036,0.3555085416050151,견적반영,0.23424809056730292,0.41178812931445347,0.3539637801182436,0.23730542103781638,0.41080711135482467,0.35188746760735884
